organization,location,recording_date,audio_length,scientific_name,window_start_time,window_end_time,confidence
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,408.00,411.00,77.5
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,411.00,414.00,86.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,417.00,420.00,84.4
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,420.00,423.00,83.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,423.00,426.00,85.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,426.00,429.00,88.6
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,432.00,435.00,88.9
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,435.00,438.00,82.9
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,438.00,441.00,77.5
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,441.00,444.00,83.9
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,447.00,450.00,86.5
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,450.00,453.00,91.2
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,456.00,459.00,81.0
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,459.00,462.00,83.3
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,462.00,465.00,77.0
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,465.00,468.00,84.1
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,471.00,474.00,84.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,474.00,477.00,63.1
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,480.00,483.00,82.3
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,486.00,489.00,86.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,489.00,492.00,91.0
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,495.00,498.00,65.6
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,501.00,504.00,84.5
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,504.00,507.00,79.8
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,507.00,510.00,87.6
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,510.00,513.00,81.2
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,519.00,522.00,80.0
BU,BG-2-73,2015-06-15 10:00:00,600,Pyrrhula nipalensis,537.00,540.00,42.5
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,540.00,543.00,71.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,543.00,546.00,72.1
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,549.00,552.00,79.2
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,558.00,561.00,84.7
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,564.00,567.00,50.6
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,567.00,570.00,66.2
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,570.00,573.00,72.9
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,573.00,576.00,52.1
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,579.00,582.00,94.4
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,582.00,585.00,67.0
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,588.00,591.00,88.8
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,591.00,594.00,66.9
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,594.00,597.00,50.1
BU,BG-2-73,2015-06-15 10:00:00,600,Leiothlypis peregrina,597.00,600.00,80.4
BU,BG-2-73,2015-06-15 11:00:00,600,Tangara mexicana,0.00,3.00,42.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,3.00,6.00,81.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,12.00,15.00,89.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,21.00,24.00,58.0
BU,BG-2-73,2015-06-15 11:00:00,600,Tangara mexicana,24.00,27.00,41.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,27.00,30.00,83.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,30.00,33.00,54.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,33.00,36.00,82.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,36.00,39.00,91.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,42.00,45.00,90.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,45.00,48.00,80.5
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,45.00,48.00,45.8
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,48.00,51.00,48.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,48.00,51.00,92.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,51.00,54.00,90.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,57.00,60.00,86.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,60.00,63.00,88.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,66.00,69.00,92.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,69.00,72.00,77.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,72.00,75.00,91.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,75.00,78.00,91.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,81.00,84.00,88.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,87.00,90.00,87.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,90.00,93.00,86.7
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,90.00,93.00,40.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,93.00,96.00,87.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,96.00,99.00,90.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,102.00,105.00,90.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,108.00,111.00,88.1
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,108.00,111.00,44.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,111.00,114.00,93.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,117.00,120.00,92.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,120.00,123.00,77.9
BU,BG-2-73,2015-06-15 11:00:00,600,Tangara xanthocephala,123.00,126.00,43.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,126.00,129.00,91.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,132.00,135.00,94.4
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,132.00,135.00,48.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,135.00,138.00,89.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,141.00,144.00,92.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,144.00,147.00,87.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,147.00,150.00,86.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,150.00,153.00,92.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,156.00,159.00,88.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,159.00,162.00,91.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,165.00,168.00,91.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,168.00,171.00,82.8
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,168.00,171.00,47.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,174.00,177.00,91.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,180.00,183.00,92.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,183.00,186.00,92.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,189.00,192.00,92.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,192.00,195.00,81.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,195.00,198.00,83.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,198.00,201.00,93.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,204.00,207.00,91.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,207.00,210.00,74.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,210.00,213.00,88.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,213.00,216.00,91.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,219.00,222.00,91.0
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,222.00,225.00,42.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,222.00,225.00,83.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,225.00,228.00,75.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,228.00,231.00,92.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,234.00,237.00,94.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,237.00,240.00,83.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,240.00,243.00,90.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,243.00,246.00,91.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,249.00,252.00,92.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,252.00,255.00,88.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,255.00,258.00,91.7
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,258.00,261.00,43.3
BU,BG-2-73,2015-06-15 11:00:00,600,Phylloscopus forresti,258.00,261.00,40.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,258.00,261.00,81.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,261.00,264.00,90.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,264.00,267.00,92.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,270.00,273.00,95.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,273.00,276.00,83.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,276.00,279.00,76.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,279.00,282.00,90.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,288.00,291.00,90.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,294.00,297.00,88.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,297.00,300.00,91.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,303.00,306.00,86.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,306.00,309.00,88.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,312.00,315.00,83.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,315.00,318.00,81.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,321.00,324.00,83.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,324.00,327.00,81.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,327.00,330.00,89.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,330.00,333.00,90.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,336.00,339.00,92.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,339.00,342.00,81.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,342.00,345.00,91.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,345.00,348.00,91.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,351.00,354.00,90.3
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,354.00,357.00,48.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,354.00,357.00,84.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,357.00,360.00,78.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,360.00,363.00,93.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,366.00,369.00,94.5
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,369.00,372.00,42.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,369.00,372.00,85.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,375.00,378.00,91.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,378.00,381.00,84.9
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,381.00,384.00,40.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,381.00,384.00,77.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,384.00,387.00,92.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,390.00,393.00,89.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,393.00,396.00,89.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,399.00,402.00,86.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,405.00,408.00,91.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,408.00,411.00,96.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,414.00,417.00,94.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,417.00,420.00,49.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,420.00,423.00,93.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,423.00,426.00,93.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,429.00,432.00,90.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,435.00,438.00,90.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,438.00,441.00,90.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,444.00,447.00,89.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,450.00,453.00,92.5
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,453.00,456.00,92.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,459.00,462.00,90.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,462.00,465.00,81.8
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,462.00,465.00,42.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,465.00,468.00,91.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,468.00,471.00,90.1
BU,BG-2-73,2015-06-15 11:00:00,600,Elaenia frantzii,471.00,474.00,56.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,474.00,477.00,89.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,477.00,480.00,87.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,483.00,486.00,91.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,486.00,489.00,49.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,489.00,492.00,89.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,492.00,495.00,93.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,498.00,501.00,92.6
BU,BG-2-73,2015-06-15 11:00:00,600,Sporophila falcirostris,501.00,504.00,49.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,501.00,504.00,78.5
BU,BG-2-73,2015-06-15 11:00:00,600,Phylloscopus forresti,501.00,504.00,44.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,504.00,507.00,91.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,507.00,510.00,89.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,513.00,516.00,88.6
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,519.00,522.00,92.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,522.00,525.00,91.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,525.00,528.00,69.9
BU,BG-2-73,2015-06-15 11:00:00,600,Empidonax alnorum,525.00,528.00,40.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,528.00,531.00,91.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,534.00,537.00,90.4
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,537.00,540.00,83.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,540.00,543.00,90.1
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,540.00,543.00,50.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,543.00,546.00,92.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,549.00,552.00,89.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,552.00,555.00,78.9
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,555.00,558.00,42.3
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,555.00,558.00,94.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,558.00,561.00,88.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,561.00,564.00,90.2
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,564.00,567.00,91.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,570.00,573.00,93.0
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,573.00,576.00,77.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,576.00,579.00,84.8
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,579.00,582.00,90.6
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,579.00,582.00,42.7
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,585.00,588.00,87.7
BU,BG-2-73,2015-06-15 11:00:00,600,Peucaea sumichrasti,585.00,588.00,41.1
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,588.00,591.00,62.9
BU,BG-2-73,2015-06-15 11:00:00,600,Leiothlypis peregrina,594.00,597.00,85.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,0.00,3.00,84.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,6.00,9.00,92.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,9.00,12.00,92.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,15.00,18.00,85.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,18.00,21.00,70.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,24.00,27.00,88.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,27.00,30.00,60.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,30.00,33.00,52.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,33.00,36.00,89.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,39.00,42.00,92.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,42.00,45.00,93.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,48.00,51.00,87.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,51.00,54.00,93.6
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,57.00,60.00,90.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,60.00,63.00,85.3
BU,BG-2-73,2015-06-15 12:00:00,600,Sporophila falcirostris,60.00,63.00,40.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,63.00,66.00,70.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,66.00,69.00,91.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,72.00,75.00,91.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,75.00,78.00,78.9
BU,BG-2-73,2015-06-15 12:00:00,600,Sporophila falcirostris,75.00,78.00,41.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,78.00,81.00,80.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,81.00,84.00,92.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,87.00,90.00,89.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,93.00,96.00,91.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,96.00,99.00,81.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,99.00,102.00,85.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,102.00,105.00,91.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,108.00,111.00,92.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,111.00,114.00,60.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,114.00,117.00,63.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,117.00,120.00,88.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,123.00,126.00,93.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,126.00,129.00,94.6
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,132.00,135.00,91.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,141.00,144.00,92.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,147.00,150.00,92.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,150.00,153.00,84.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,156.00,159.00,91.5
BU,BG-2-73,2015-06-15 12:00:00,600,Peucaea sumichrasti,162.00,165.00,48.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,162.00,165.00,91.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,165.00,168.00,85.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,174.00,177.00,87.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,177.00,180.00,94.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,183.00,186.00,89.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,189.00,192.00,90.9
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,192.00,195.00,91.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,198.00,201.00,88.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,204.00,207.00,86.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,207.00,210.00,91.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,213.00,216.00,83.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,219.00,222.00,91.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,222.00,225.00,90.6
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,228.00,231.00,84.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,234.00,237.00,89.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,237.00,240.00,84.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,240.00,243.00,78.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,243.00,246.00,88.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,249.00,252.00,89.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,252.00,255.00,88.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,258.00,261.00,83.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,267.00,270.00,82.1
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,270.00,273.00,90.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,279.00,282.00,78.7
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,288.00,291.00,81.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,291.00,294.00,77.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,300.00,303.00,74.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,309.00,312.00,59.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,312.00,315.00,79.5
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,318.00,321.00,78.3
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,321.00,324.00,83.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,333.00,336.00,68.2
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,342.00,345.00,58.8
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,351.00,354.00,72.4
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,354.00,357.00,82.0
BU,BG-2-73,2015-06-15 12:00:00,600,Leiothlypis peregrina,363.00,366.00,60.1
